"subject" "item" "logRT" "logcountsC" "logLSAC" "loglexespC" "logPNC" "slenC" "scohortC" "num_phonC" "logagreeC" "logstsratioC" "loglsaentC" "cohortsizeC" "countsC" "LSAC" "PNC" "voicedC" "init_phonC"
"2460" "34" "76" 6.98100574072173 0.348542320485906 0.0433983673366469 0.219638185676535 -1.41359258792778 -1.30668069437138 3.40680343678765 4.92495177976504 -0.533445161263972 5.92402116226863 0.0773954378137092 1.211467648606 -5.462563563037 0.0418534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"2461" "34" "8" 6.66440902035041 2.11924838051613 0.00635709565629777 -0.991792024695905 -0.0272982268078898 3.69331930562862 3.40680343678765 0.924951779765036 0.918807167647714 7.37627349118032 -0.278373696763575 -13.788532351394 33.537436436963 0.00185341048570927 -2.75661932316325 -0.489040855689988 0.565141153778713
"2462" "34" "57" 7.20489251020467 1.44715460915402 0.0157468360061368 1.35166216011132 0.783631989408439 -1.30668069437138 3.40680343678765 -2.07504822023496 0.246713396285601 -0.32135859482031 -0.0191170396777109 -4.788532351394 10.537436436963 0.0118534104857093 2.24338067683675 -0.489040855689988 0.565141153778713
"2463" "34" "112" 7.4312996751559 -1.73089922119393 -0.0519118124676781 1.99481548125489 -1.41359258792778 -0.306680694371384 3.40680343678765 2.92495177976504 0.113182003661078 0.356040228771495 0.205409512706442 14.211467648606 -12.462563563037 -0.0581465895142907 -5.75661932316325 -0.489040855689988 -1.43485884622129
"2464" "34" "106" 7.11720550316434 -1.73089922119393 -0.003121648298246 -2.38230046706263 -0.720445407367835 2.69331930562862 3.40680343678765 1.92495177976504 -0.0981270900061277 -1.2415632260156 0.0566983896539055 -3.788532351394 -12.462563563037 -0.00814658951429072 -4.75661932316325 0.510959144310012 -0.434858846221287
"2465" "34" "24" 6.59167373200866 1.31362321652949 0.138708547140972 0.20602224158422 0.665848953752055 -0.306680694371384 3.40680343678765 0.924951779765036 0.113182003661078 -1.20210438927505 -0.321918533577577 -14.788532351394 7.537436436963 0.151853410485709 1.24338067683675 -0.489040855689988 0.565141153778713
"2466" "34" "12" 6.48004456192665 2.18112378423422 -0.0519118124676781 0.478161451009535 -1.41359258792778 2.69331930562862 3.40680343678765 -1.07504822023496 0.980682571365802 0.818075688368053 -0.53008188305641 -16.788532351394 36.537436436963 -0.0581465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2467" "34" "37" 7.06902342657826 -0.63228693252582 -0.04196148161451 -2.44144813956532 -1.41359258792778 1.69331930562862 3.40680343678765 2.92495177976504 0.287535390805857 -0.280536600300055 0.0380780946143455 -5.788532351394 -10.462563563037 -0.0481465895142907 -5.75661932316325 0.510959144310012 0.565141153778713
"2468" "34" "47" 7.26892012819372 1.67029816046823 0.00635709565629777 -0.182451708276726 1.358996134312 0.693319305628616 3.40680343678765 -2.07504822023496 0.469856947599811 0.0195679921502823 0.0253990101542374 -2.788532351394 16.537436436963 0.00185341048570927 9.24338067683675 0.510959144310012 -0.434858846221287
"2469" "34" "78" 6.65801104587075 -1.73089922119393 -0.135293421406729 -0.764117123847496 0.532317561127533 0.693319305628616 3.40680343678765 -1.07504822023496 -0.366391076600809 -1.2221451401585 0.122084806778347 6.211467648606 -12.462563563037 -0.138146589514291 0.243380676836753 -0.489040855689988 -1.43485884622129
"2470" "34" "17" 6.90675477864855 1.52719731682755 0.0878501299074806 0.296960905562415 -0.314980299259671 1.69331930562862 3.40680343678765 -1.07504822023496 0.326756103959138 6.0910752469318 -0.052061846202454 -7.788532351394 12.537436436963 0.0918534104857093 -3.75661932316325 -0.489040855689988 0.565141153778713
"2471" "34" "3" 6.50876913697168 2.2203444973875 0.138708547140972 -1.37069955538415 0.19584532450632 -2.30668069437138 3.40680343678765 -2.07504822023496 1.01990328451908 0.569614329069554 -0.513756506939158 -16.788532351394 38.537436436963 0.151853410485709 -1.75661932316325 0.510959144310012 -0.434858846221287
"2472" "34" "48" 6.73933662735717 -1.03775204063398 0.130409744326277 -0.706214773059087 1.63092984979564 2.69331930562862 3.40680343678765 -2.07504822023496 0.159702019295971 -0.919195595575929 0.0734372030951562 -4.788532351394 -11.462563563037 0.141853410485709 14.2433806768368 0.510959144310012 0.565141153778713
"2473" "34" "10" 5.80211837537706 2.37997464297938 -0.0126910993143967 1.62601503651996 0.378166881300275 -1.30668069437138 3.40680343678765 -1.07504822023496 1.17953343011097 2.80868601634127 -0.936076295631797 -18.788532351394 47.537436436963 -0.0181465895142907 -0.756619323163247 0.510959144310012 -0.434858846221287
"2474" "34" "61" 7.06390396147207 0.571685871800117 0.0157468360061368 0.955198880994176 -1.41359258792778 4.69331930562862 3.40680343678765 1.92495177976504 -0.628755341068297 -1.30218784783204 0.062634642901273 0.211467648605996 -3.462563563037 0.0118534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"2475" "34" "60" 6.90073066404517 0.46632535614229 -0.0321091851714983 -0.0451833905262045 -0.314980299259671 4.69331930562862 3.40680343678765 -0.0750482202349643 0.159702019295971 -0.696052044261724 -0.153842774894882 -10.788532351394 -4.462563563037 -0.0381465895142907 -3.75661932316325 -0.489040855689988 0.565141153778713
"2476" "34" "5" 6.1779441140506 2.32954378935249 0.0965081926505952 -0.295286318728825 0.19584532450632 -2.30668069437138 3.40680343678765 -2.07504822023496 1.12910257648407 1.65964287404627 -0.96531215201169 -18.788532351394 44.537436436963 0.101853410485709 -1.75661932316325 0.510959144310012 -0.434858846221287
"2477" "34" "80" 6.94119005506837 -1.73089922119393 0.0250492286684503 -0.776246652612766 -1.41359258792778 -3.30668069437138 3.40680343678765 3.92495177976504 -0.985430285007032 -0.742572059896615 0.224311287718829 17.211467648606 -12.462563563037 0.0218534104857093 -5.75661932316325 -0.489040855689988 0.565141153778713
"2478" "34" "46" 7.44307837434852 -1.03775204063398 -0.003121648298246 -3.30197529692102 -0.720445407367835 -1.30668069437138 3.40680343678765 4.92495177976504 0.113182003661078 -1.0302541323484 -0.150490350575822 -10.788532351394 -11.462563563037 -0.00814658951429072 -4.75661932316325 0.510959144310012 -0.434858846221287
"2479" "34" "108" 7.11232744471091 -1.73089922119393 -0.113787216185766 -0.51205875861813 1.15135676953376 -1.30668069437138 3.40680343678765 -1.07504822023496 -0.158751711822563 -0.475509274647567 0.162101474625316 5.211467648606 -12.462563563037 -0.118146589514291 6.24338067683675 -0.489040855689988 -1.43485884622129
"2480" "34" "88" 6.67203294546107 -1.73089922119393 -0.0927338069879332 -3.16000503565063 1.47677916996838 -1.30668069437138 3.40680343678765 -1.07504822023496 -0.366391076600809 -0.683148639425812 0.185066795444311 12.211467648606 -12.462563563037 -0.0981465895142907 11.2433806768368 -0.489040855689988 -1.43485884622129
"2481" "34" "27" 6.80793494369993 -0.63228693252582 -0.0619621483211795 -2.07124504342554 -0.314980299259671 1.69331930562862 3.40680343678765 -0.0750482202349643 -0.0409686761661789 -0.714401182929918 -0.0787217223033043 -7.788532351394 -10.462563563037 -0.0681465895142907 -3.75661932316325 -0.489040855689988 -1.43485884622129
"2482" "34" "43" 7.4121603349452 -1.03775204063398 -0.0927338069879332 -0.540036302597898 1.15135676953376 1.69331930562862 3.40680343678765 -2.07504822023496 -0.446433784274347 -1.11986629103808 0.0727782344215979 0.211467648605996 -11.462563563037 -0.0981465895142907 6.24338067683675 -0.489040855689988 -1.43485884622129
"2483" "34" "36" 6.76619171466035 -1.03775204063398 -0.0519118124676781 -2.16457698321776 -0.720445407367835 0.693319305628616 3.40680343678765 -0.0750482202349643 -0.366391076600809 -0.683148639425812 0.0857104966194531 2.211467648606 -11.462563563037 -0.0581465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"2484" "34" "77" 6.43294009273918 0.571685871800117 -0.0519118124676781 1.24841649218416 0.378166881300275 -0.306680694371384 3.40680343678765 -1.07504822023496 -0.446433784274347 -1.11986629103808 0.150671585003298 9.211467648606 -3.462563563037 -0.0581465895142907 -0.756619323163247 -0.489040855689988 -1.43485884622129
"2485" "34" "14" 7.46336304552002 1.31362321652949 -0.0321091851714983 0.187832935186499 1.72190162800137 -0.306680694371384 3.40680343678765 -2.07504822023496 0.113182003661078 -1.14803716800478 -0.0432705923624583 -6.788532351394 7.537436436963 -0.0381465895142907 16.2433806768368 0.510959144310012 0.565141153778713
"2486" "34" "68" 7.26052259808985 -1.03775204063398 -0.0321091851714983 -0.397578063670352 -0.720445407367835 -0.306680694371384 3.40680343678765 1.92495177976504 -0.292283104447087 -1.14803716800478 0.0661489436977223 1.211467648606 -11.462563563037 -0.0381465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"2487" "34" "59" 7.21081845347222 -1.73089922119393 0.00635709565629777 -0.961963798407859 -1.41359258792778 -2.30668069437138 3.40680343678765 2.92495177976504 0.0643918394916452 -0.385897115957882 0.127081231201678 5.211467648606 -12.462563563037 0.00185341048570927 -5.75661932316325 -0.489040855689988 -1.43485884622129
"2488" "34" "55" 5.92692602597041 1.60130528898127 -0.0619621483211795 1.53672499089474 0.888992505066265 0.693319305628616 3.40680343678765 -1.07504822023496 0.400864076112858 0.643722301223276 0.0424209123655972 -1.788532351394 14.537436436963 -0.0681465895142907 3.24338067683675 -0.489040855689988 -1.43485884622129
"2489" "34" "98" 6.59987049921284 -1.03775204063398 -0.0126910993143967 -1.41464887551594 -1.41359258792778 0.693319305628616 3.40680343678765 3.92495177976504 -0.734115856726124 -0.203575559163927 0.215181862737926 17.211467648606 -11.462563563037 -0.0181465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2490" "34" "32" 6.57088296233958 1.82444884029548 0.225719924130601 -1.67573026617054 -0.720445407367835 -1.30668069437138 3.40680343678765 -0.0750482202349643 0.62400762742707 -0.144735059140995 -0.0437332608293117 -8.788532351394 21.537436436963 0.261853410485709 -4.75661932316325 -0.489040855689988 0.565141153778713
"2491" "34" "52" 6.93439720992856 -1.73089922119393 -0.0126910993143967 -2.93099636488403 -1.41359258792778 0.693319305628616 3.40680343678765 2.92495177976504 -0.292283104447087 -0.965715611210824 0.18704156290207 12.211467648606 -12.462563563037 -0.0181465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2492" "34" "49" 7.27586460054653 -1.73089922119393 -0.0321091851714983 1.1387798460328 -1.41359258792778 0.693319305628616 3.40680343678765 2.92495177976504 -0.366391076600809 -1.03982358336455 0.0910484974315553 1.211467648606 -12.462563563037 -0.0381465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2493" "34" "30" 7.24850407237061 0.977150979908281 -0.0126910993143967 0.978567478932423 1.58213968562621 -0.306680694371384 3.40680343678765 -1.07504822023496 0.204153781866805 -0.8747438330051 0.0115144193025021 -3.788532351394 1.537436436963 -0.0181465895142907 13.2433806768368 -0.489040855689988 0.565141153778713
"2494" "34" "44" 6.64248680136726 -0.121461308759829 -0.003121648298246 1.8069958978961 0.378166881300275 -4.30668069437138 3.40680343678765 -1.07504822023496 0.287535390805857 0.307250064602063 0.100505916674607 3.211467648606 -8.462563563037 -0.00814658951429072 -0.756619323163247 0.510959144310012 -0.434858846221287
"2495" "34" "79" 6.98193467715639 -1.73089922119393 -0.0126910993143967 2.25082003853814 -0.0272982268078898 -0.306680694371384 3.40680343678765 1.92495177976504 -0.446433784274347 -0.203575559163927 0.193847447894781 13.211467648606 -12.462563563037 -0.0181465895142907 -2.75661932316325 -0.489040855689988 -1.43485884622129
"2496" "34" "102" 7.40184157874383 -1.73089922119393 0.0157468360061368 -0.71765800028143 0.19584532450632 -2.30668069437138 3.40680343678765 -1.07504822023496 -0.533445161263972 -0.696052044261724 0.185356785718913 11.211467648606 -12.462563563037 0.0118534104857093 -1.75661932316325 0.510959144310012 -0.434858846221287
"2497" "34" "18" 6.94408720822953 1.52719731682755 -0.0823710199523866 -0.530446458193284 0.783631989408439 0.693319305628616 3.40680343678765 -1.07504822023496 0.326756103959138 -0.528997959598554 0.010453050217101 -3.788532351394 12.537436436963 -0.0881465895142907 2.24338067683675 -0.489040855689988 0.565141153778713
"2498" "34" "45" 7.539027055824 -1.73089922119393 0.0157468360061368 2.58694961087078 -0.314980299259671 0.693319305628616 3.40680343678765 0.924951779765036 0.0643918394916452 -0.609040667272092 0.12023894129139 -0.788532351394004 -12.462563563037 0.0118534104857093 -3.75661932316325 -0.489040855689988 0.565141153778713
"2499" "34" "66" 7.35308192051543 -0.63228693252582 -0.0721145197851975 2.37428500072878 0.19584532450632 -1.30668069437138 3.40680343678765 -0.0750482202349643 -0.366391076600809 -1.30218784783204 0.0482938459550417 -0.788532351394004 -10.462563563037 -0.0781465895142907 -1.75661932316325 -0.489040855689988 0.565141153778713
"2500" "34" "25" 6.54534966033442 -0.121461308759829 -0.04196148161451 0.601537018839216 0.378166881300275 -2.30668069437138 3.40680343678765 -3.07504822023496 0.0643918394916452 -0.791362224066045 -0.00374291558791762 -4.788532351394 -8.462563563037 -0.0481465895142907 -0.756619323163247 -0.489040855689988 -1.43485884622129
"2501" "34" "70" 7.27724772663148 0.834050136267607 -0.0223530102261336 1.25323879122377 -1.41359258792778 3.69331930562862 3.40680343678765 3.92495177976504 -0.366391076600809 6.0910752469318 -0.00961696332159656 -4.788532351394 -0.462563563036998 -0.0281465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2502" "34" "2" 6.97166860472579 1.85261971726218 -0.0823710199523866 1.40770758780256 -0.314980299259671 -0.306680694371384 3.40680343678765 0.924951779765036 0.652178504393765 0.201889548944237 -0.196775281958171 -11.788532351394 22.537436436963 -0.0881465895142907 -3.75661932316325 0.510959144310012 0.565141153778713
"2503" "34" "87" 6.84906628263346 -1.03775204063398 0.0791164499387261 -2.83091290632704 -0.314980299259671 -3.30668069437138 3.40680343678765 0.924951779765036 -0.292283104447087 -0.860355095552995 0.0829777168117336 -1.788532351394 -11.462563563037 0.0818534104857093 -3.75661932316325 -0.489040855689988 -1.43485884622129
"2504" "34" "21" 6.66568371778241 1.63639660879254 -0.0619621483211795 -1.28594297078161 1.15135676953376 1.69331930562862 3.40680343678765 -1.07504822023496 0.435955395924129 -1.07038623377471 -0.232115277577883 -12.788532351394 15.537436436963 -0.0681465895142907 6.24338067683675 -0.489040855689988 0.565141153778713
"2505" "34" "4" 6.68586094706836 2.11924838051613 -0.003121648298246 -1.90934511735205 -1.41359258792778 -1.30668069437138 3.40680343678765 1.92495177976504 0.918807167647714 0.350735176541801 -0.27524131757092 -13.788532351394 33.537436436963 -0.00814658951429072 -5.75661932316325 -0.489040855689988 0.565141153778713
"2506" "34" "96" 6.96508034560141 -1.03775204063398 -0.003121648298246 0.993116999398143 -1.41359258792778 -2.30668069437138 3.40680343678765 3.92495177976504 -0.985430285007032 -0.965715611210824 0.175056557177198 10.211467648606 -11.462563563037 -0.00814658951429072 -5.75661932316325 0.510959144310012 -0.434858846221287
"2507" "34" "6" 6.52795791762255 -0.121461308759829 -0.0223530102261336 -0.0746606034069561 -0.720445407367835 6.69331930562862 3.40680343678765 2.92495177976504 0.852849199855916 0.872563873652124 -0.264406241963582 -13.788532351394 -8.462563563037 -0.0281465895142907 -4.75661932316325 -0.489040855689988 -1.43485884622129
"2508" "34" "100" 7.49997654095212 -1.73089922119393 0.00635709565629777 -1.438026563525 -0.314980299259671 -1.30668069437138 3.40680343678765 -0.0750482202349643 -0.985430285007032 -1.14803716800478 0.159672521163209 10.211467648606 -12.462563563037 0.00185341048570927 -3.75661932316325 0.510959144310012 0.565141153778713
"2509" "34" "51" 6.63331843328038 -1.73089922119393 -0.0519118124676781 2.1803571069273 -1.41359258792778 2.69331930562862 3.40680343678765 -3.07504822023496 -0.0409686761661789 -0.609040667272092 0.0955533811802247 2.211467648606 -12.462563563037 -0.0581465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2510" "34" "65" 6.58617165485467 -0.121461308759829 -0.04196148161451 -0.0988155454419997 -1.41359258792778 3.69331930562862 3.40680343678765 0.924951779765036 -0.0981270900061277 -0.66619908111204 0.000392626811261509 -4.788532351394 -8.462563563037 -0.0481465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2511" "34" "23" 6.90274273715859 -1.73089922119393 -0.0927338069879332 1.3981197866474 -0.0272982268078898 -1.30668069437138 3.40680343678765 -0.0750482202349643 1.01990328451908 1.2627615096295 -0.276104232597068 -13.788532351394 -12.462563563037 -0.0981465895142907 -2.75661932316325 -0.489040855689988 0.565141153778713
"2512" "34" "92" 7.19743535409659 -1.73089922119393 -0.103205106855229 -0.381459823863823 1.67744986543054 0.693319305628616 3.40680343678765 -2.07504822023496 0.0643918394916452 0.594932137053845 0.181482995397976 10.211467648606 -12.462563563037 -0.108146589514291 15.2433806768368 0.510959144310012 -0.434858846221287
"2513" "34" "34" 6.63594655568665 -1.73089922119393 0.0791164499387261 -1.98816050831151 -1.41359258792778 0.693319305628616 3.40680343678765 -0.0750482202349643 -0.0409686761661789 5.72335046680648 0.0188397519364198 -3.788532351394 -12.462563563037 0.0818534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"2514" "34" "81" 6.80128303447162 -1.03775204063398 -0.003121648298246 -1.67573026617054 -0.720445407367835 -3.30668069437138 3.40680343678765 1.92495177976504 0.113182003661078 -0.0494248793366692 0.141116493291235 6.211467648606 -11.462563563037 -0.00814658951429072 -4.75661932316325 0.510959144310012 0.565141153778713
"2515" "34" "54" 6.42162226780652 -1.03775204063398 0.454905789900774 2.34161325411541 -0.720445407367835 2.69331930562862 3.40680343678765 1.92495177976504 0.679577478581879 7.13704380211449 -0.0502111784465076 -7.788532351394 -11.462563563037 0.601853410485709 -4.75661932316325 0.510959144310012 0.565141153778713
"2516" "34" "69" 6.99759598298193 -1.73089922119393 -0.0619621483211795 -1.46196387666893 0.378166881300275 -0.306680694371384 3.40680343678765 -0.0750482202349643 -0.292283104447087 -1.14803716800478 0.105271743633281 3.211467648606 -12.462563563037 -0.0681465895142907 -0.756619323163247 0.510959144310012 -0.434858846221287
"2517" "34" "11" 6.92165818415113 1.98267284551038 -0.003121648298246 0.399326677191472 0.378166881300275 3.69331930562862 3.40680343678765 -1.07504822023496 0.782231632641964 1.02508985775238 -2.00413022943824e-05 -4.788532351394 27.537436436963 -0.00814658951429072 -0.756619323163247 -0.489040855689988 0.565141153778713
"2518" "34" "85" 7.14440718032114 -1.73089922119393 -0.0721145197851975 0.467859095333048 -0.314980299259671 -3.30668069437138 3.40680343678765 2.92495177976504 -0.533445161263972 -0.850202724088981 0.194006395594296 16.211467648606 -12.462563563037 -0.0781465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"2519" "34" "38" 6.29341927884648 -1.73089922119393 0.0250492286684503 0.414074062544842 -1.41359258792778 0.693319305628616 3.40680343678765 5.92495177976504 -0.628755341068297 -0.945512903893304 0.142222778020251 7.211467648606 -12.462563563037 0.0218534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"2520" "34" "7" 6.81673588059497 2.1609210769167 0.0433983673366469 0.652197634495301 -0.0272982268078898 0.693319305628616 3.40680343678765 -2.07504822023496 0.960479864048282 1.49102016161048 -0.185224251405744 -11.788532351394 35.537436436963 0.0418534104857093 -2.75661932316325 -0.489040855689988 -1.43485884622129
"2521" "34" "13" 6.73101810048208 1.5649376448104 -0.0721145197851975 1.43064852747051 1.07131406186022 -0.306680694371384 3.40680343678765 -2.07504822023496 0.364496431941986 -0.839564325883922 -0.05600623126784 -6.788532351394 13.537436436963 -0.0781465895142907 5.24338067683675 -0.489040855689988 0.565141153778713
"2522" "34" "73" 7.23417717974985 -1.03775204063398 -0.0223530102261336 -1.08609346198026 0.532317561127533 1.69331930562862 3.40680343678765 -0.0750482202349643 -0.628755341068297 -1.19682733217421 0.0651632455462126 -1.788532351394 -11.462563563037 -0.0281465895142907 0.243380676836753 -0.489040855689988 0.565141153778713
"2523" "34" "19" 6.49375383985169 -0.63228693252582 -0.04196148161451 -2.73994112812132 -1.41359258792778 2.69331930562862 3.40680343678765 -0.0750482202349643 -0.0981270900061277 -1.03392386123736 0.0668671041846154 0.211467648605996 -10.462563563037 -0.0481465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"2524" "34" "50" 6.50428817353665 -1.73089922119393 0.0433983673366469 0.531994545799546 -0.720445407367835 -0.306680694371384 3.40680343678765 1.92495177976504 -0.292283104447087 -0.454889987444835 0.166591052266489 9.211467648606 -12.462563563037 0.0418534104857093 -4.75661932316325 0.510959144310012 -0.434858846221287
"2525" "34" "28" 6.42324696353352 1.7348366816058 -0.0619621483211795 -1.83629033118298 -1.41359258792778 0.693319305628616 3.40680343678765 4.92495177976504 0.534395468737382 -0.139037038026356 -0.00449403692629291 -4.788532351394 18.537436436963 -0.0681465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"2526" "34" "94" 7.53369370984863 -1.73089922119393 -0.0126910993143967 0.965823943643306 -0.720445407367835 -2.30668069437138 3.40680343678765 -1.07504822023496 -0.628755341068297 -1.19682733217421 0.167752256400973 8.211467648606 -12.462563563037 -0.0181465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"2527" "34" "31" 6.50876913697168 0.834050136267607 -0.103205106855229 -1.83629033118298 -0.720445407367835 0.693319305628616 3.40680343678765 -0.0750482202349643 -0.366391076600809 -0.346676402804601 0.126539404847903 7.211467648606 -0.462563563036998 -0.108146589514291 -4.75661932316325 -0.489040855689988 0.565141153778713
"2528" "34" "40" 7.35883089834235 0.666996051604441 0.0878501299074806 0.955198880994176 1.22546474168748 1.69331930562862 3.40680343678765 -3.07504822023496 -0.446433784274347 -1.21517647084241 0.132360443447074 2.211467648606 -2.462563563037 0.0918534104857093 7.24338067683675 -0.489040855689988 0.565141153778713
"2529" "34" "93" 7.34729970074316 -1.73089922119393 -0.0619621483211795 -2.07124504342554 -0.720445407367835 0.693319305628616 3.40680343678765 -0.0750482202349643 -0.734115856726124 -0.491257631615708 0.205787013023703 16.211467648606 -12.462563563037 -0.0681465895142907 -4.75661932316325 0.510959144310012 0.565141153778713
"2530" "34" "110" 7.00850518208228 -1.73089922119393 -0.0721145197851975 0.467859095333048 -0.314980299259671 -3.30668069437138 3.40680343678765 2.92495177976504 -0.628755341068297 -0.385897115957882 0.23993289508165 21.211467648606 -12.462563563037 -0.0781465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"2531" "34" "74" 7.23561914106675 -1.03775204063398 0.399163806892538 -3.30197529692102 -0.720445407367835 0.693319305628616 3.40680343678765 0.924951779765036 0.113182003661078 -0.454889987444835 0.0972482977590285 -0.788532351394004 -11.462563563037 0.511853410485709 -4.75661932316325 0.510959144310012 -0.434858846221287
"2532" "34" "89" 7.09340462586877 -1.73089922119393 -0.0619621483211795 -0.00519725437662855 0.665848953752055 0.693319305628616 3.40680343678765 0.924951779765036 0.469856947599811 0.307250064602063 -0.00593578208978185 -5.788532351394 -12.462563563037 -0.0681465895142907 1.24338067683675 0.510959144310012 -0.434858846221287
"2533" "34" "26" 7.55328660560042 -1.73089922119393 0.00635709565629777 -1.80167148952839 -1.41359258792778 -1.30668069437138 3.40680343678765 2.92495177976504 0.652178504393765 1.18271880195596 0.0451794990959165 -2.788532351394 -12.462563563037 0.00185341048570927 -5.75661932316325 -0.489040855689988 -1.43485884622129
"2534" "34" "91" 7.26192709270275 -1.73089922119393 0.00635709565629777 -2.44144813956532 -1.41359258792778 1.69331930562862 3.40680343678765 5.92495177976504 -0.533445161263972 -0.696052044261724 0.170061117217593 11.211467648606 -12.462563563037 0.00185341048570927 -5.75661932316325 0.510959144310012 -0.434858846221287
"2535" "34" "72" 6.91572344863131 -1.73089922119393 0.0878501299074806 -0.0451833905262045 -0.720445407367835 -2.30668069437138 3.40680343678765 -0.0750482202349643 -0.292283104447087 -0.272568430650879 0.19928008008553 14.211467648606 -12.462563563037 0.0918534104857093 -4.75661932316325 -0.489040855689988 0.565141153778713
"2536" "34" "62" 7.24136628332232 -0.63228693252582 -0.0519118124676781 1.19933983097622 -0.0272982268078898 0.693319305628616 3.40680343678765 -2.07504822023496 -0.734115856726124 -0.896722739723873 0.137480791630185 7.211467648606 -10.462563563037 -0.0581465895142907 -2.75661932316325 -0.489040855689988 -1.43485884622129
"2537" "34" "16" 7.28619171470238 1.21353975797251 0.0250492286684503 0.978567478932423 1.58213968562621 0.693319305628616 3.40680343678765 -1.07504822023496 0.0643918394916452 -1.25089455344449 -0.171521026561054 -11.788532351394 5.537436436963 0.0218534104857093 13.2433806768368 -0.489040855689988 0.565141153778713
"2538" "34" "99" 6.42648845745769 -1.73089922119393 -0.135293421406729 -1.83629033118298 -0.720445407367835 -1.30668069437138 3.40680343678765 -0.0750482202349643 -1.13958096483429 -0.609040667272092 0.24592198010285 20.211467648606 -12.462563563037 -0.138146589514291 -4.75661932316325 -0.489040855689988 0.565141153778713
"2539" "34" "9" 6.38012253689976 -1.73089922119393 -0.0223530102261336 -0.51205875861813 1.15135676953376 -2.30668069437138 3.40680343678765 -1.07504822023496 1.01990328451908 1.2627615096295 -0.223073062763042 -12.788532351394 -12.462563563037 -0.0281465895142907 6.24338067683675 -0.489040855689988 -1.43485884622129
"2540" "34" "105" 6.44888939414686 -1.03775204063398 0.0157468360061368 -0.520947706035376 -1.41359258792778 -0.306680694371384 3.40680343678765 2.92495177976504 -0.533445161263972 -0.850202724088981 0.222285289037833 14.211467648606 -11.462563563037 0.0118534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"2541" "34" "75" 7.08506429395255 0.348542320485906 -0.0721145197851975 -0.389716751508395 -0.314980299259671 -3.30668069437138 3.40680343678765 -3.07504822023496 -0.0409686761661789 -0.491257631615708 0.113583196071919 4.211467648606 -5.462563563037 -0.0781465895142907 -3.75661932316325 0.510959144310012 0.565141153778713
"2542" "34" "82" 7.01660968389422 -1.03775204063398 -0.0223530102261336 1.88436839807747 -0.720445407367835 0.693319305628616 3.40680343678765 0.924951779765036 -0.851898892382508 -1.01450577538026 0.186218840836633 11.211467648606 -11.462563563037 -0.0281465895142907 -4.75661932316325 -0.489040855689988 -1.43485884622129
"2543" "34" "35" 6.96696713861398 1.60130528898127 -0.04196148161451 0.663668799946222 0.665848953752055 1.69331930562862 3.40680343678765 -0.0750482202349643 0.400864076112858 -0.454889987444835 0.00402845134182694 -4.788532351394 14.537436436963 -0.0481465895142907 1.24338067683675 -0.489040855689988 0.565141153778713
"2544" "34" "41" 7.0647590277918 -1.73089922119393 -0.0126910993143967 -1.08609346198026 -1.41359258792778 -1.30668069437138 3.40680343678765 0.924951779765036 0.0643918394916452 -0.503680151614267 0.0404870704076594 -1.788532351394 -12.462563563037 -0.0181465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"2545" "34" "33" 6.96790920180188 1.88001869145029 0.218115324745382 -2.21472676690323 -0.0272982268078898 -1.30668069437138 3.40680343678765 0.924951779765036 0.679577478581879 -0.0891652079861844 -0.099062362409573 -10.788532351394 23.537436436963 0.251853410485709 -2.75661932316325 -0.489040855689988 0.565141153778713
"2546" "35" "32" 5.97888576490112 1.82444884029548 0.225719924130601 -1.67573026617054 -0.720445407367835 -1.30668069437138 9.40680343678765 -0.0750482202349643 0.62400762742707 -0.144735059140995 -0.0437332608293117 -8.788532351394 21.537436436963 0.261853410485709 -4.75661932316325 -0.489040855689988 0.565141153778713
"2547" "35" "19" 6.80682936039218 -0.63228693252582 0.0250492286684503 -1.94797653049248 1.07131406186022 2.69331930562862 9.40680343678765 -2.07504822023496 -0.0981270900061277 -1.03392386123736 0.0668671041846154 0.211467648605996 -10.462563563037 0.0218534104857093 5.24338067683675 0.510959144310012 -1.43485884622129
